@relation banana1

@attribute x numeric
@attribute y numeric
@attribute class {Class 1, Class 2}

@data
0.375,0.455,Class 2
0.400,0.421,Class 2
0.380,0.435,Class 2
0.401,0.485,Class 2
0.408,0.390,Class 2
0.401,0.402,Class 2
0.402,0.448,Class 2
0.379,0.435,Class 2
0.393,0.398,Class 2
0.435,0.400,Class 2
0.383,0.432,Class 2
0.373,0.347,Class 2
0.423,0.347,Class 2
0.404,0.348,Class 2
0.427,0.361,Class 2
0.407,0.334,Class 2
0.403,0.354,Class 2
0.399,0.378,Class 2
0.399,0.330,Class 2
0.434,0.355,Class 2
0.439,0.352,Class 2
0.394,0.338,Class 2
0.428,0.327,Class 2
0.401,0.333,Class 2
0.426,0.341,Class 2
0.413,0.303,Class 2
0.404,0.326,Class 2
0.447,0.313,Class 2
0.426,0.313,Class 2
0.419,0.318,Class 2
0.425,0.319,Class 2
0.416,0.342,Class 2
0.427,0.268,Class 2
0.442,0.318,Class 2
0.449,0.300,Class 2
0.434,0.326,Class 2
0.464,0.281,Class 2
0.469,0.298,Class 2
0.456,0.296,Class 2
0.507,0.294,Class 2
0.459,0.288,Class 2
0.475,0.304,Class 2
0.480,0.302,Class 2
0.486,0.314,Class 2
0.510,0.253,Class 2
0.472,0.306,Class 2
0.519,0.264,Class 2
0.513,0.216,Class 2
0.518,0.292,Class 2
0.523,0.232,Class 2
0.551,0.274,Class 2
0.493,0.260,Class 2
0.535,0.266,Class 2
0.539,0.266,Class 2
0.534,0.247,Class 2
0.555,0.239,Class 2
0.562,0.227,Class 2
0.568,0.259,Class 2
0.554,0.270,Class 2
0.563,0.278,Class 2
0.572,0.248,Class 2
0.572,0.266,Class 2
0.602,0.252,Class 2
0.589,0.253,Class 2
0.572,0.254,Class 2
0.573,0.230,Class 2
0.569,0.281,Class 2
0.638,0.255,Class 2
0.663,0.253,Class 2
0.622,0.269,Class 2
0.666,0.237,Class 2
0.645,0.255,Class 2
0.652,0.236,Class 2
0.643,0.257,Class 2
0.663,0.209,Class 2
0.692,0.265,Class 2
0.663,0.230,Class 2
0.654,0.236,Class 2
0.668,0.236,Class 2
0.662,0.213,Class 2
0.658,0.218,Class 2
0.652,0.264,Class 2
0.688,0.184,Class 2
0.686,0.233,Class 2
0.680,0.236,Class 2
0.688,0.199,Class 2
0.670,0.244,Class 2
0.696,0.204,Class 2
0.709,0.230,Class 2
0.714,0.232,Class 2
0.716,0.205,Class 2
0.710,0.207,Class 2
0.730,0.239,Class 2
0.719,0.206,Class 2
0.709,0.242,Class 2
0.692,0.234,Class 2
0.715,0.225,Class 2
0.691,0.228,Class 2
0.704,0.222,Class 2
0.710,0.221,Class 2
0.742,0.225,Class 2
0.704,0.195,Class 2
0.690,0.242,Class 2
0.713,0.194,Class 2
0.700,0.218,Class 2
0.721,0.204,Class 2
0.712,0.214,Class 2
0.718,0.204,Class 2
0.717,0.211,Class 2
0.690,0.202,Class 2
0.724,0.186,Class 2
0.695,0.209,Class 2
0.696,0.208,Class 2
0.695,0.224,Class 2
0.723,0.248,Class 2
0.727,0.222,Class 2
0.691,0.204,Class 2
0.706,0.233,Class 2
0.686,0.181,Class 2
0.709,0.219,Class 2
0.689,0.197,Class 2
0.695,0.210,Class 2
0.684,0.226,Class 2
0.660,0.216,Class 2
0.684,0.216,Class 2
0.681,0.227,Class 2
0.676,0.193,Class 2
0.692,0.187,Class 2
0.685,0.207,Class 2
0.691,0.192,Class 2
0.647,0.209,Class 2
0.644,0.206,Class 2
0.623,0.233,Class 2
0.655,0.223,Class 2
0.632,0.228,Class 2
0.622,0.222,Class 2
0.617,0.213,Class 2
0.540,0.214,Class 2
0.535,0.242,Class 2
0.555,0.220,Class 2
0.559,0.243,Class 2
0.566,0.230,Class 2
0.552,0.184,Class 2
0.543,0.251,Class 2
0.504,0.281,Class 2
0.484,0.266,Class 2
0.473,0.274,Class 2
0.471,0.268,Class 2
0.492,0.275,Class 2
0.488,0.263,Class 2
0.489,0.269,Class 2
0.420,0.308,Class 2
0.403,0.300,Class 2
0.403,0.319,Class 2
0.431,0.296,Class 2
0.436,0.332,Class 2
0.455,0.281,Class 2
0.441,0.308,Class 2
0.416,0.340,Class 2
0.412,0.368,Class 2
0.395,0.358,Class 2
0.419,0.345,Class 2
0.399,0.350,Class 2
0.407,0.348,Class 2
0.406,0.379,Class 2
0.415,0.395,Class 2
0.404,0.402,Class 2
0.398,0.385,Class 2
0.426,0.414,Class 2
0.395,0.412,Class 2
0.405,0.388,Class 2
0.385,0.401,Class 2
0.396,0.436,Class 2
0.392,0.441,Class 2
0.404,0.451,Class 2
0.376,0.431,Class 2
0.383,0.425,Class 2
0.414,0.434,Class 2
0.415,0.414,Class 2
0.371,0.498,Class 2
0.376,0.490,Class 2
0.368,0.508,Class 2
0.396,0.482,Class 2
0.383,0.495,Class 2
0.396,0.488,Class 2
0.386,0.507,Class 2
0.372,0.506,Class 2
0.368,0.507,Class 2
0.388,0.503,Class 2
0.378,0.515,Class 2
0.371,0.511,Class 2
0.362,0.517,Class 2
0.391,0.548,Class 2
0.349,0.545,Class 2
0.380,0.538,Class 2
0.377,0.544,Class 2
0.384,0.564,Class 2
0.391,0.533,Class 2
0.387,0.535,Class 2
0.375,0.511,Class 2
0.361,0.536,Class 2
0.375,0.590,Class 2
0.357,0.547,Class 2
0.367,0.585,Class 2
0.367,0.553,Class 2
0.342,0.519,Class 2
0.369,0.560,Class 2
0.399,0.576,Class 2
0.382,0.587,Class 2
0.379,0.560,Class 2
0.381,0.617,Class 2
0.379,0.581,Class 2
0.386,0.594,Class 2
0.382,0.586,Class 2
0.387,0.593,Class 2
0.398,0.606,Class 2
0.382,0.595,Class 2
0.394,0.585,Class 2
0.419,0.599,Class 2
0.376,0.604,Class 2
0.353,0.605,Class 2
0.378,0.616,Class 2
0.386,0.627,Class 2
0.379,0.614,Class 2
0.390,0.597,Class 2
0.386,0.590,Class 2
0.371,0.601,Class 2
0.363,0.620,Class 2
0.378,0.623,Class 2
0.383,0.617,Class 2
0.364,0.644,Class 2
0.401,0.622,Class 2
0.387,0.623,Class 2
0.358,0.628,Class 2
0.368,0.616,Class 2
0.418,0.616,Class 2
0.385,0.613,Class 2
0.380,0.616,Class 2
0.390,0.610,Class 2
0.392,0.643,Class 2
0.372,0.614,Class 2
0.392,0.578,Class 2
0.377,0.520,Class 2
0.364,0.498,Class 2
0.346,0.523,Class 2
0.357,0.452,Class 2
0.370,0.457,Class 2
0.377,0.526,Class 2
0.370,0.504,Class 2
0.389,0.394,Class 2
0.398,0.423,Class 2
0.376,0.398,Class 2
0.365,0.388,Class 2
0.381,0.391,Class 2
0.359,0.395,Class 2
0.355,0.393,Class 2
0.403,0.322,Class 2
0.362,0.316,Class 2
0.381,0.298,Class 2
0.408,0.297,Class 2
0.399,0.294,Class 2
0.375,0.301,Class 2
0.382,0.279,Class 2
0.392,0.231,Class 2
0.419,0.263,Class 2
0.415,0.262,Class 2
0.407,0.264,Class 2
0.415,0.255,Class 2
0.418,0.217,Class 2
0.403,0.225,Class 2
0.411,0.189,Class 2
0.436,0.238,Class 2
0.438,0.204,Class 2
0.429,0.232,Class 2
0.435,0.247,Class 2
0.454,0.242,Class 2
0.452,0.225,Class 2
0.474,0.199,Class 2
0.459,0.179,Class 2
0.451,0.199,Class 2
0.445,0.219,Class 2
0.455,0.207,Class 2
0.447,0.223,Class 2
0.443,0.192,Class 2
0.477,0.207,Class 2
0.482,0.211,Class 2
0.472,0.242,Class 2
0.473,0.204,Class 2
0.482,0.186,Class 2
0.474,0.179,Class 2
0.466,0.218,Class 2
0.512,0.198,Class 2
0.498,0.189,Class 2
0.494,0.169,Class 2
0.509,0.173,Class 2
0.477,0.194,Class 2
0.480,0.188,Class 2
0.507,0.171,Class 2
0.509,0.206,Class 2
0.512,0.163,Class 2
0.551,0.185,Class 2
0.529,0.201,Class 2
0.513,0.187,Class 2
0.512,0.191,Class 2
0.501,0.191,Class 2
0.547,0.186,Class 2
0.541,0.194,Class 2
0.531,0.198,Class 2
0.533,0.231,Class 2
0.554,0.205,Class 2
0.547,0.163,Class 2
0.537,0.182,Class 2
0.587,0.234,Class 2
0.559,0.181,Class 2
0.558,0.190,Class 2
0.572,0.182,Class 2
0.598,0.197,Class 2
0.582,0.216,Class 2
0.595,0.188,Class 2
0.613,0.170,Class 2
0.616,0.209,Class 2
0.594,0.173,Class 2
0.607,0.208,Class 2
0.606,0.208,Class 2
0.610,0.180,Class 2
0.625,0.177,Class 2
0.667,0.215,Class 2
0.670,0.208,Class 2
0.662,0.190,Class 2
0.668,0.197,Class 2
0.650,0.194,Class 2
0.668,0.181,Class 2
0.637,0.165,Class 2
0.725,0.193,Class 2
0.714,0.206,Class 2
0.717,0.217,Class 2
0.733,0.208,Class 2
0.718,0.188,Class 2
0.712,0.226,Class 2
0.711,0.202,Class 2
0.775,0.196,Class 2
0.782,0.224,Class 2
0.779,0.202,Class 2
0.756,0.269,Class 2
0.763,0.196,Class 2
0.747,0.221,Class 2
0.777,0.210,Class 2
0.790,0.225,Class 2
0.777,0.234,Class 2
0.764,0.219,Class 2
0.789,0.226,Class 2
0.767,0.258,Class 2
0.786,0.250,Class 2
0.769,0.200,Class 2
0.787,0.287,Class 2
0.790,0.231,Class 2
0.807,0.260,Class 2
0.769,0.226,Class 2
0.809,0.220,Class 2
0.799,0.227,Class 2
0.767,0.224,Class 2
0.784,0.254,Class 2
0.790,0.238,Class 2
0.806,0.241,Class 2
0.812,0.259,Class 2
0.797,0.261,Class 2
0.775,0.241,Class 2
0.812,0.253,Class 2
0.822,0.264,Class 2
0.809,0.255,Class 2
0.787,0.274,Class 2
0.829,0.289,Class 2
0.779,0.270,Class 2
0.811,0.238,Class 2
0.807,0.285,Class 2
0.799,0.280,Class 2
0.803,0.302,Class 2
0.816,0.302,Class 2
0.799,0.305,Class 2
0.791,0.305,Class 2
0.806,0.293,Class 2
0.822,0.277,Class 2
0.808,0.312,Class 2
0.799,0.290,Class 2
0.819,0.316,Class 2
0.831,0.326,Class 2
0.820,0.321,Class 2
0.817,0.353,Class 2
0.812,0.324,Class 2
0.852,0.353,Class 2
0.808,0.303,Class 2
0.795,0.336,Class 2
0.809,0.349,Class 2
0.847,0.327,Class 2
0.814,0.317,Class 2
0.831,0.317,Class 2
0.835,0.348,Class 2
0.813,0.341,Class 2
0.835,0.350,Class 2
0.809,0.362,Class 2
0.806,0.387,Class 2
0.823,0.338,Class 2
0.826,0.329,Class 2
0.807,0.387,Class 2
0.838,0.369,Class 2
0.818,0.386,Class 2
0.850,0.385,Class 2
0.832,0.332,Class 2
0.823,0.372,Class 2
0.834,0.408,Class 2
0.843,0.441,Class 2
0.808,0.380,Class 2
0.842,0.403,Class 2
0.849,0.432,Class 2
0.819,0.433,Class 2
0.826,0.423,Class 2
0.836,0.414,Class 2
0.809,0.470,Class 2
0.824,0.419,Class 2
0.848,0.450,Class 2
0.835,0.415,Class 2
0.823,0.456,Class 2
0.817,0.461,Class 2
0.845,0.473,Class 2
0.834,0.480,Class 2
0.865,0.450,Class 2
0.825,0.470,Class 2
0.839,0.484,Class 2
0.855,0.484,Class 2
0.824,0.487,Class 2
0.838,0.501,Class 2
0.803,0.503,Class 2
0.840,0.478,Class 2
0.865,0.504,Class 2
0.835,0.507,Class 2
0.832,0.518,Class 2
0.820,0.502,Class 2
0.836,0.512,Class 2
0.865,0.517,Class 2
0.829,0.495,Class 2
0.854,0.527,Class 2
0.866,0.538,Class 2
0.825,0.516,Class 2
0.855,0.526,Class 2
0.825,0.547,Class 2
0.826,0.557,Class 2
0.831,0.547,Class 2
0.855,0.563,Class 2
0.826,0.548,Class 2
0.839,0.567,Class 2
0.833,0.546,Class 2
0.843,0.565,Class 2
0.844,0.619,Class 2
0.839,0.617,Class 2
0.849,0.595,Class 2
0.834,0.583,Class 2
0.833,0.593,Class 2
0.846,0.603,Class 2
0.832,0.580,Class 2
0.837,0.581,Class 2
0.863,0.630,Class 2
0.834,0.616,Class 2
0.817,0.600,Class 2
0.826,0.600,Class 2
0.865,0.635,Class 2
0.833,0.623,Class 2
0.831,0.634,Class 2
0.834,0.631,Class 2
0.829,0.597,Class 2
0.818,0.631,Class 2
0.840,0.623,Class 2
0.824,0.625,Class 2
0.849,0.631,Class 2
0.834,0.663,Class 2
0.832,0.595,Class 2
0.828,0.616,Class 2
0.823,0.652,Class 2
0.860,0.650,Class 2
0.845,0.623,Class 2
0.829,0.654,Class 2
0.825,0.667,Class 2
0.846,0.633,Class 2
0.838,0.634,Class 2
0.843,0.659,Class 2
0.843,0.650,Class 2
0.829,0.657,Class 2
0.836,0.621,Class 2
0.853,0.650,Class 2
0.826,0.646,Class 2
0.833,0.643,Class 2
0.819,0.638,Class 2
0.829,0.648,Class 2
0.810,0.633,Class 2
0.830,0.649,Class 2
0.854,0.669,Class 2
0.836,0.634,Class 2
0.828,0.648,Class 2
0.813,0.657,Class 2
0.812,0.659,Class 2
0.818,0.669,Class 2
0.819,0.667,Class 2
0.815,0.675,Class 2
0.827,0.679,Class 2
0.835,0.641,Class 2
0.824,0.635,Class 2
0.842,0.672,Class 2
0.836,0.646,Class 2
0.834,0.647,Class 2
0.829,0.674,Class 2
0.843,0.673,Class 2
0.838,0.683,Class 2
0.852,0.675,Class 2
0.849,0.644,Class 2
0.837,0.670,Class 2
0.829,0.646,Class 2
0.500,0.271,Class 2
0.516,0.264,Class 2
0.507,0.269,Class 2
0.526,0.237,Class 2
0.513,0.233,Class 2
0.506,0.221,Class 2
0.515,0.260,Class 2
