% source: http://sse.tongji.edu.cn/zhaoqinpei/Software/

@relation mopsi-finland

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL

@DATA
610459,281873
619337,298286
623565,301053
625892,297786
626011,297617
625980,297441
626291,297731
629347,298219
629163,298301
626290,297742
626003,297672
626002,297672
625983,297438
625983,297609
625968,297599
626026,297480
625984,297436
625997,297492
625984,297434
625799,297657
625798,297659
625810,297665
625999,297767
625999,297770
625998,297769
625999,297761
625998,297745
625993,297744
625984,297737
625978,297733
625975,297731
625928,297677
626238,296904
626178,297171
625993,297433
626002,297459
625989,297435
604353,222171
604354,222170
625997,297750
625972,297730
610397,281449
610459,281873
619337,298286
623565,301053
625892,297786
625978,297441
625985,297446
625988,297428
625989,297435
625981,297446
625964,297484
626034,297439
625986,297435
625984,297432
625985,297422
626014,297463
626026,297480
626011,297617
626010,297613
625996,297492
625980,297441
625966,297599
625970,297595
625962,297682
626290,297733
626291,297731
630951,296120
630952,296119
629347,298219
629163,298301
626290,297740
626288,297740
626004,297672
626001,297670
625986,297430
625990,297433
625988,297441
625930,297679
625983,297438
625984,297437
626006,297466
625960,297715
626018,297479
626015,297463
625928,297677
625997,297492
625947,297679
625979,297434
625977,297430
625979,297443
625985,297436
625983,297443
625981,297441
625984,297435
625983,297436
625947,297684
625951,297694
625982,297693
625962,297719
625985,297434
626016,297463
625799,297658
625809,297666
625999,297766
626000,297771
625999,297770
625999,297761
625970,297727
625986,297612
626252,296955
626238,296905
626240,296906
626178,297171
625992,297428
626014,297465
625929,297683
625930,297682
625923,297678
625929,297681
626031,297447
626015,297460
626964,297593
625981,297445
626963,297593
626959,297579
626013,297432
626013,297428
626001,297595
625981,297445
626022,297443
626014,297434
626016,297432
626089,297844
625674,297890
625982,297483
625977,297425
626151,298157
626212,298144
626186,298134
626156,298132
626193,298191
626207,298377
626177,298375
626166,298383
626169,298467
626181,298525
626201,298585
626231,298566
626267,298530
626278,298468
626273,298388
626263,298271
626272,297964
626217,297908
626173,297888
626135,297859
626092,297753
626040,297614
626053,297674
626060,297679
626073,297753
626088,297855
626138,298047
626135,298139
626112,298140
626104,298216
626145,298358
625959,297509
625956,297521
625985,297563
625987,297568
626014,297589
626012,297549
626041,297421
626074,297392
626154,297271
626153,297288
626127,297338
626125,297335
626096,297288
626084,297267
626066,297254
626039,297242
626034,297248
625991,297363
625974,297430
625977,297434
625977,297441
625978,297435
625977,297429
626169,298291
626012,297473
625974,297438
625979,297442
626008,297587
626154,298284
625977,297425
625978,297429
625985,297426
625986,297454
625993,297458
626010,297575
625981,297448
625978,297429
625985,297426
625983,297417
625982,297420
625979,297427
625998,297602
625991,297581
625987,297452
625979,297443
625985,297449
625995,297458
625979,297444
625985,297585
625980,297585
625983,297450
625983,297433
625985,297443
625985,297443
626107,297755
625988,297431
626077,297814
626079,297816
625983,297604
633212,300235
625981,297445
626012,297511
626037,297588
626049,297599
626078,297625
626203,297746
626284,297789
626338,297813
626554,297849
627083,298385
633098,300364
633118,300436
633121,300438
633121,300443
633146,300375
633216,300259
630179,301625
626477,297840
633326,300591
633308,300577
633353,300350
633352,300347
633341,300364
629692,300692
633209,300237
633199,300238
629172,302495
629114,302433
628366,301961
628191,301876
625997,297644
633203,300250
633199,300260
633195,300271
633193,300277
633189,300289
633169,300313
633165,300318
633165,300311
633166,300300
633178,300282
633181,300273
633187,300247
633191,300231
633211,300239
633213,300245
627233,299416
627321,299666
632945,300696
634262,304367
634260,304364
634259,304365
627985,301525
626039,297447
626046,297504
626017,297581
626003,297638
626003,297657
626010,297661
626029,297680
631607,301403
633083,300392
629626,300774
631194,301239
633242,300291
631300,301271
633226,300089
632952,300271
632949,300270
632948,300269
632945,300268
632943,300270
632942,300274
632941,300277
632939,300279
632938,300279
632936,300277
632936,300273
632937,300268
632938,300260
632939,300255
632947,300244
632949,300242
632950,300242
632952,300242
632960,300241
632962,300239
632963,300237
632965,300234
632967,300234
632969,300234
632970,300236
632972,300238
632974,300241
632975,300244
632976,300247
632975,300251
632975,300256
632973,300262
632973,300265
632972,300267
632971,300270
632970,300275
632970,300280
632970,300284
632969,300288
632967,300290
632973,300346
632975,300345
632977,300345
632979,300343
632981,300341
632983,300339
632985,300335
632986,300332
632988,300329
632989,300326
632989,300321
632990,300316
632990,300312
632990,300307
632989,300303
632987,300298
632985,300296
632983,300295
632981,300294
629742,301574
632315,301315
632494,301340
633407,301976
633406,301974
633258,302052
633345,302474
632973,300284
632978,300287
632983,300285
632985,300291
633342,300361
632933,300283
632932,300319
627385,299841
627300,299608
627575,300295
633219,300241
633227,300228
633241,300229
623445,266914
622460,257753
622399,257543
622356,257448
611847,226949
615064,237562
633008,300652
601874,249257
602255,247980
602264,247994
602263,248000
602255,247990
602958,249536
602888,249791
602882,250048
606789,253713
619279,278069
619411,278053
626011,297439
625981,297556
614919,237630
630090,299815
629425,301112
642121,277213
633211,300237
642121,277179
642122,277177
624873,302637
624876,302646
624875,302646
626006,297414
626002,297434
626000,297448
627214,290121
627222,290140
627216,290122
633238,300308
634263,304366
627486,298160
625999,297605
626744,297916
628071,301396
625981,297559
626014,297638
635134,293485
633566,274035
633577,274028
633578,274028
633579,274016
633241,300201
633241,300185
633230,300105
633248,300350
633253,300358
633283,300385
633291,300368
633305,300355
633312,300348
633325,300362
633254,300242
633241,300292
633204,300242
633198,300238
633192,300253
633192,300250
633203,300241
633212,300243
633239,300311
633214,300258
633239,300308
625994,297451
625993,297487
625993,297558
625994,297596
625988,297592
625987,297590
625983,297588
625984,297450
625989,297432
633080,300320
633055,300113
633030,300778
633033,300769
625996,297457
625979,297558
626003,297606
629421,301110
629418,301114
628120,301418
627812,299402
626155,297688
627149,298546
629395,303192
631387,302945
633858,303385
635449,291306
635557,290235
633042,300618
634177,305062
634181,305063
634188,305068
634233,304611
634236,304578
634251,304480
633149,300298
625994,297438
631328,301286
632769,300920
625973,297440
626183,297729
625982,297444
625984,297447
633213,300234
633211,300221
633197,300215
633195,300223
633183,300242
633176,300243
633125,300341
633061,300446
633048,300482
633076,300607
633121,300457
633119,300457
633117,300445
633115,300421
633119,300417
633134,300385
633148,300373
633173,300366
633182,300347
633191,300327
629255,301523
625990,297446
626008,297494
622464,261363
622528,260888
622529,260667
622466,260502
618621,252130
606294,235096
606293,235095
606305,235130
606302,235132
612449,260504
629101,302399
629080,302300
626002,297590
626015,297534
626016,297526
626014,297547
633356,300372
633329,300563
608900,263300
608800,263500
633100,300323
633100,300325
633101,300326
633102,300323
633104,300317
633104,300314
633101,300312
633103,300315
633102,300312
633101,300309
633100,300310
633102,300311
633103,300309
633104,300308
633104,300305
633105,300305
633105,300310
633107,300313
633105,300312
633106,300310
633107,300309
633109,300307
633107,300306
633108,300308
633109,300311
633111,300313
633112,300312
633112,300316
633112,300318
633111,300319
633110,300320
633109,300319
633108,300317
633107,300320
633107,300322
633106,300319
633105,300319
633103,300322
633102,300328
631569,299899
631427,300003
631367,300035
630800,300731
630756,300804
611169,236504
608293,229870
605599,223986
603545,220835
603592,220880
603629,220913
603661,220942
603766,221033
603863,221116
603900,221132
603926,221140
604332,222228
604337,222259
604340,222286
604375,222286
606415,225508
606539,225862
608831,230842
626015,297617
626007,297648
626009,297647
626008,297643
626012,297634
626012,297631
626012,297626
626014,297620
626014,297619
626011,297620
626009,297621
626009,297624
626009,297626
626007,297618
626006,297611
626004,297611
626001,297609
626003,297612
626001,297622
625999,297621
626000,297622
625998,297621
625998,297619
625995,297600
625992,297595
625988,297599
625986,297594
625990,297580
625991,297578
625990,297572
625998,297520
626001,297522
625988,297452
626171,297761
625985,297430
634258,304367
634257,304376
634248,304390
634213,304326
634213,304330
634223,304311
634229,304319
634231,304330
634260,304362
634261,304365
633211,300255
633208,300254
633205,300252
633204,300249
633201,300238
633198,300235
633196,300237
633242,300314
633243,300316
633245,300319
633246,300322
633244,300322
633234,300327
633236,300315
629420,301113
630375,300998
630411,301042
630435,301041
630506,301108
630539,301102
630580,301118
631324,301284
631882,301461
633236,300307
633219,300233
633217,300225
633213,300223
633201,300205
633202,300198
633088,300112
633086,300111
633136,300297
633134,300315
633131,300319
629068,302239
629215,302436
630339,301384
633216,300251
633219,300271
633218,300298
633221,300317
633228,300322
633232,300325
633235,300314
633233,300320
633251,300356
633236,300333
633212,300237
633207,300235
611803,227532
611807,227510
611806,227507
615038,236792
615099,236885
615117,236772
616869,243753
616959,244195
617088,246043
622520,261986
622905,263760
622969,264465
623109,264858
622888,275242
633146,300333
633141,300387
633148,300383
633149,300392
629943,300716
629485,301008
629250,301076
625963,297452
632992,300686
632995,300689
632995,300691
633258,300281
636745,300374
636746,300372
636747,300382
633170,300241
633164,300257
633160,300269
633154,300289
633131,300334
633128,300338
633103,300371
633266,300802
633212,300613
633233,300333
633193,300231
633213,300232
628204,235001
628150,235049
628141,235059
628158,235034
631712,272916
631625,273025
631515,273183
633234,300319
632918,300740
630751,301311
630442,301257
630292,300979
629543,300877
629344,301130
629266,301088
628151,301400
628068,301393
628033,301226
627984,301065
627818,300743
627297,299601
627224,299391
627175,299053
626013,297567
625994,297551
625981,297539
625959,297508
625968,297459
626012,297436
625928,297683
625976,297733
626004,297652
626011,297565
626042,297591
626092,297637
626143,297688
626197,297742
626442,297837
626719,297904
626855,298005
627034,298309
627122,298460
633214,300261
633217,300259
629741,301573
625960,297455
625983,297605
625982,297606
633184,300241
633003,300683
632993,300684
633176,300288
633178,300284
633208,300234
633212,300256
626204,298583
626014,297514
626577,297854
627083,298385
627149,298549
633213,300256
633215,300257
625963,297451
626275,298486
626088,297755
633214,300252
633216,300258
632980,300293
632980,300291
633182,300241
626157,297706
629742,301575
626187,297722
629522,276766
629389,276515
618972,278061
618973,278060
609703,259428
609691,259434
609680,259335
617621,275768
623028,278610
627970,285399
633217,300255
633205,300203
626079,297752
626195,298581
626029,297602
626028,297602
625953,297536
632409,301342
633008,300585
633212,300259
633218,300261
633214,300254
626200,298587
632844,300828
632883,300787
632143,301405
626989,298240
626429,297836
626299,297800
629662,301702
630117,301694
632989,300327
632976,300347
625959,297449
626176,297779
625989,297640
625963,297453
627150,298545
629147,302512
629291,302335
625962,297452
626284,297505
626512,297821
627179,298558
627180,299125
632988,300626
632997,300680
633044,300492
627168,298948
626151,297355
626152,297368
626276,297710
629594,300814
627151,298611
632995,300681
633944,304357
632995,300683
633218,300269
633226,300089
626201,298601
633251,300657
633356,300396
632958,300272
633228,300309
633216,300254
629739,301578
633060,300440
629740,301577
626213,297546
633383,302431
633354,302466
632992,300685
633105,300362
633216,300261
632991,300684
625890,297912
625890,297936
632711,301035
625958,297447
626016,297446
626008,297438
631230,301253
626045,297619
626012,297462
626004,297454
625980,297490
625977,297489
625982,297489
625978,297490
625956,297448
626194,297783
626175,297772
626008,297630
626160,297705
633213,300251
632985,300688
633145,300449
634260,304360
634260,304362
630452,301256
615500,240703
616561,242493
618309,250879
619089,253173
623322,267365
622934,277491
626022,297450
633214,300257
625968,297524
